,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI,MACD,Signal Line,Histogram,MACD_slope,Signal_slope,Signal,Prediction,Rolling_Max_High_Short,Rolling_Max_High_Long,HH_Short,HH_Long,LH_Short,LH_Long,Rolling_Min_Low_Short,Rolling_Min_Low_Long,HL_Short,HL_Long,LL_Short,LL_Long,Bullish_Strength_Short,Bearish_Strength_Short,Bullish_Strength_Long,Bearish_Strength_Long,Next_Close
66,2023-04-05 00:00:00+05:30,3108.5238064987766,3185.468526545616,3108.5238064987766,3161.51171875,2655065,0.0,0.0,50.374712818913615,-47.03055067699279,-60.5052896474061,13.474738970413313,9.125412295010392,3.368684742603328,1,Buy,3185.468526545616,3488.611406600062,False,False,True,True,3020.259447112616,3020.259447112616,True,True,False,False,0.35714285714285715,0.6428571428571429,0.51,0.49,3142.873046875
67,2023-04-06 00:00:00+05:30,3147.069186772243,3178.637557477067,3137.310832704732,3142.873046875,1703464,0.0,0.0,47.78569195536205,-40.83189605780262,-56.57061092948541,15.738714871682788,6.198654619190165,3.93467871792069,1,Buy,3185.468526545616,3488.611406600062,False,False,True,True,3020.259447112616,3020.259447112616,True,True,False,False,0.39285714285714285,0.6071428571428571,0.51,0.49,3184.541259765625
68,2023-04-10 00:00:00+05:30,3142.190097229826,3192.9335397937857,3137.3109200602144,3184.541259765625,2203187,0.0,0.0,53.53509335943233,-32.18611951806997,-51.69371264720233,19.50759312913236,8.645776539732651,4.876898282283079,1,Buy,3192.9335397937857,3488.611406600062,True,False,False,True,3020.259447112616,3020.259447112616,True,True,False,False,0.4642857142857143,0.5357142857142857,0.51,0.49,3136.139892578125
69,2023-04-11 00:00:00+05:30,3185.1267825786394,3193.860461861823,3115.0129129782067,3136.139892578125,2348779,0.0,0.0,47.05375323771631,-28.906647309384425,-47.13629957963875,18.229652270254327,3.2794722086855472,4.55741306756358,1,Buy,3193.860461861823,3488.611406600062,True,False,False,True,3020.259447112616,3020.259447112616,True,True,False,False,0.5357142857142857,0.4642857142857143,0.51,0.49,3163.31689453125
70,2023-04-12 00:00:00+05:30,3149.94799650037,3182.1505663843222,3121.6976078413004,3163.31689453125,2417727,0.0,0.0,50.665409234463255,-23.839873801368412,-42.477014423984684,18.637140622616272,5.066773508016013,4.659285155654068,1,Buy,3193.860461861823,3488.611406600062,False,False,True,True,3022.6013611770045,3020.259447112616,True,True,False,False,0.5714285714285714,0.42857142857142855,0.51,0.49,3111.792724609375
71,2023-04-13 00:00:00+05:30,3132.43154745271,3151.948254913475,3103.1564862615637,3111.792724609375,4174070,0.0,0.0,44.471721805952534,-23.708690177159042,-38.723349574619554,15.014659397460512,0.13118362420937046,3.75366484936513,1,Buy,3193.860461861823,3488.611406600062,False,False,True,True,3026.0653883411624,3020.259447112616,True,True,False,False,0.5714285714285714,0.42857142857142855,0.51,0.49,3063.63525390625
72,2023-04-17 00:00:00+05:30,3058.3658380158336,3086.9576247886293,2996.058652112013,3063.63525390625,5505048,0.0,0.0,39.59912308532998,-27.17734807551051,-36.414149274797744,9.236801199287235,-3.4686578983514664,2.3092002998218106,0,Hold,3193.860461861823,3488.611406600062,False,False,True,True,2996.058652112013,2996.058652112013,False,False,True,True,0.5357142857142857,0.4642857142857143,0.5,0.5,3055.096923828125
73,2023-04-18 00:00:00+05:30,3078.7120947558537,3080.566325109359,3035.43393423591,3055.096923828125,2617302,0.0,0.0,38.78766829266541,-30.266364519761737,-35.18459232379054,4.9182278040288026,-3.0890164442512287,1.2295569510072042,0,Hold,3193.860461861823,3488.611406600062,False,False,True,True,2996.058652112013,2996.058652112013,True,True,False,False,0.5357142857142857,0.4642857142857143,0.5,0.5,3014.941162109375
74,2023-04-19 00:00:00+05:30,3055.0966937223716,3064.1231712171993,2997.278445985232,3014.941162109375,3298034,0.0,0.0,35.140572232631385,-35.54492689074459,-35.25665923718135,-0.28826765356323847,-5.278562370982854,-0.07206691339081317,-1,Sell,3193.860461861823,3488.611406600062,False,False,True,True,2996.058652112013,2996.058652112013,True,True,False,False,0.5357142857142857,0.4642857142857143,0.5,0.5,3029.773681640625
75,2023-04-20 00:00:00+05:30,3015.331270625019,3037.7754839662407,3003.6212462730773,3029.773681640625,2419999,0.0,0.0,37.47903752360615,-38.092261356790914,-35.823779661103266,-2.2684816956876475,-2.5473344660463226,-0.5671204239219136,-1,Sell,3193.860461861823,3488.611406600062,False,False,True,True,2996.058652112013,2996.058652112013,True,True,False,False,0.5357142857142857,0.4642857142857143,0.5,0.5,3084.469482421875
76,2023-04-21 00:00:00+05:30,3034.848156021368,3087.9823469890266,3025.8705178061105,3084.469482421875,1929184,0.0,0.0,45.3095952031425,-35.29073859571008,-35.71717144802463,0.42643285231454797,2.8015227610808324,0.10660821307863699,1,Buy,3193.860461861823,3488.611406600062,False,False,True,True,2996.058652112013,2996.058652112013,True,True,False,False,0.5357142857142857,0.4642857142857143,0.49,0.51,3098.08251953125
77,2023-04-24 00:00:00+05:30,3074.9552663782733,3104.0838124174047,3050.6079806381595,3098.08251953125,1640676,0.0,0.0,47.08592647275936,-31.607699414107174,-34.89527704124114,3.287577627133963,3.6830391816029078,0.8218944067834926,1,Buy,3193.860461861823,3488.611406600062,False,False,True,True,2996.058652112013,2996.058652112013,True,True,False,False,0.5357142857142857,0.4642857142857143,0.49,0.51,3099.253173828125
78,2023-04-25 00:00:00+05:30,3106.084021503439,3114.0858239891663,3071.441865435776,3099.253173828125,2024090,0.0,0.0,47.24461223457902,-28.268540175048656,-33.56992966800264,5.301389492953987,3.3391592390585174,1.3253473732384933,1,Buy,3193.860461861823,3488.611406600062,False,False,True,True,2996.058652112013,2996.058652112013,True,True,False,False,0.5357142857142857,0.4642857142857143,0.49,0.51,3120.86767578125
79,2023-04-26 00:00:00+05:30,3104.132195112195,3130.869987947204,3104.132195112195,3120.86767578125,2000029,0.0,0.0,50.21340860899208,-23.60600739405436,-31.57714521321299,7.971137819158631,4.662532780994297,1.9927844547896534,1,Buy,3193.860461861823,3488.611406600062,False,False,True,True,2996.058652112013,2996.058652112013,True,True,False,False,0.5357142857142857,0.4642857142857143,0.48,0.52,3110.914306640625
80,2023-04-27 00:00:00+05:30,3108.0356399598313,3121.892454505475,3094.0323071646885,3110.914306640625,2434446,0.0,0.0,48.85011700140024,-20.478012498293083,-29.357318670229013,8.87930617193593,3.127994895761276,2.219826542983977,1,Buy,3193.860461861823,3488.611406600062,False,False,True,True,2996.058652112013,2996.058652112013,True,True,False,False,0.5357142857142857,0.4642857142857143,0.47,0.53,3141.458251953125
81,2023-04-28 00:00:00+05:30,3123.063658543993,3149.2649355022822,3119.0140367492972,3141.458251953125,2931312,0.0,0.0,53.06161773944787,-15.35738254080752,-26.55733144434472,11.199948903537198,5.120629957485562,2.799987225884294,1,Buy,3193.860461861823,3488.611406600062,False,False,True,True,2996.058652112013,2996.058652112013,True,True,False,False,0.5357142857142857,0.4642857142857143,0.47,0.53,3141.6044921875
82,2023-05-02 00:00:00+05:30,3156.827620211999,3156.827620211999,3132.431734429835,3141.6044921875,2321159,0.0,0.0,53.08153650601529,-11.158814178886587,-23.477627991253094,12.318813812366507,4.198568361920934,3.079703453091625,1,Buy,3193.860461861823,3488.611406600062,False,False,True,True,2996.058652112013,2996.058652112013,True,True,False,False,0.5,0.5,0.46,0.54,3103.058837890625
83,2023-05-03 00:00:00+05:30,3138.2865904995597,3138.2865904995597,3096.471949057953,3103.058837890625,2468285,0.0,0.0,47.37495099618832,-10.81703857794264,-20.945510108591,10.128471530648362,0.3417756009439472,2.5321178826620923,1,Buy,3182.1505663843222,3488.611406600062,False,False,True,True,2996.058652112013,2996.058652112013,True,True,False,False,0.4642857142857143,0.5357142857142857,0.46,0.54,3142.873046875
84,2023-05-04 00:00:00+05:30,3103.3028734830305,3146.5324296503163,3101.204922654942,3142.873046875,1953253,0.0,0.0,52.99597275172561,-7.249932321150936,-18.20639455110299,10.956462229952052,3.5671062567917033,2.739115557488013,1,Buy,3156.827620211999,3488.611406600062,False,False,True,True,2996.058652112013,2996.058652112013,True,True,False,False,0.4642857142857143,0.5357142857142857,0.46,0.54,3152.63134765625
85,2023-05-05 00:00:00+05:30,3142.1899566287084,3165.6100059948853,3132.4804421438603,3152.63134765625,1710027,0.0,0.0,54.28482730332324,-3.594130692155886,-15.283941779313569,11.689811087157683,3.65580162899505,2.9224527717894198,1,Buy,3165.6100059948853,3453.383683526244,True,False,False,True,2996.058652112013,2996.058652112013,True,True,False,False,0.5,0.5,0.45,0.55,3172.050537109375
86,2023-05-08 00:00:00+05:30,3166.585763761469,3176.1978374163045,3153.216866890872,3172.050537109375,928235,0.0,0.0,56.82212644316417,0.8601692378438202,-12.055119575882092,12.915288813725912,4.454299929999706,3.228822203431477,1,Buy,3176.1978374163045,3436.892448260747,True,False,False,True,2997.278445985232,2996.058652112013,True,True,False,False,0.5714285714285714,0.42857142857142855,0.45,0.55,3203.911376953125
87,2023-05-09 00:00:00+05:30,3174.0021191075016,3218.30494820419,3167.5615105733173,3203.911376953125,1107375,0.0,0.0,60.678282412191045,6.88180832452008,-8.267733995801658,15.149542320321737,6.0216390866762595,3.787385580080434,1,Buy,3218.30494820419,3424.1089318297077,True,False,False,True,2997.278445985232,2996.058652112013,True,True,False,False,0.6071428571428571,0.39285714285714285,0.45,0.55,3207.37548828125
88,2023-05-10 00:00:00+05:30,3210.4981135702533,3226.5993959027487,3187.126905954021,3207.37548828125,1559987,0.0,0.0,61.08521946118986,11.797530924877265,-4.254681011665873,16.052211936543138,4.915722600357185,4.0130529841357845,1,Buy,3226.5993959027487,3368.973740778653,True,False,False,True,3003.6212462730773,2996.058652112013,True,True,False,False,0.6428571428571429,0.35714285714285715,0.45,0.55,3202.838134765625
89,2023-05-11 00:00:00+05:30,3229.039411140665,3229.7224482877964,3192.933500529542,3202.838134765625,1719623,0.0,0.0,60.20633377060256,15.152481617074955,-0.37324848591770765,15.525730102992663,3.35495069219769,3.8814325257481657,1,Buy,3229.7224482877964,3368.973740778653,True,False,False,True,3025.8705178061105,2996.058652112013,True,True,False,False,0.6785714285714286,0.32142857142857145,0.45,0.55,3195.177734375
90,2023-05-12 00:00:00+05:30,3199.910392878197,3210.498301722853,3181.223241220821,3195.177734375,1027479,0.0,0.0,58.67151502935855,16.997240314933606,3.100849274252555,13.896391040681051,1.8447586978586514,3.4740977601702627,1,Buy,3229.7224482877964,3350.9697813819116,False,False,True,True,3050.6079806381595,2996.058652112013,True,True,False,False,0.6785714285714286,0.32142857142857145,0.45,0.55,3176.392822265625
91,2023-05-15 00:00:00+05:30,3204.643207275954,3212.449889875895,3169.854773236383,3176.392822265625,1150390,0.0,0.0,54.970770410120885,16.750351829432475,5.830749785288539,10.919602044143936,-0.24688848550113107,2.729900511035984,0,Hold,3229.7224482877964,3322.670859983459,False,False,True,True,3071.441865435776,2996.058652112013,True,True,False,False,0.6785714285714286,0.32142857142857145,0.45,0.55,3179.41796875
92,2023-05-16 00:00:00+05:30,3177.5151373948233,3205.6192441700055,3171.904083923293,3179.41796875,986306,0.0,0.0,55.45802196970505,16.607355706161798,7.986070969463191,8.621284736698605,-0.14299612327067734,2.1553211841746522,0,Hold,3229.7224482877964,3322.670859983459,False,False,True,True,3094.0323071646885,2996.058652112013,True,True,False,False,0.6785714285714286,0.32142857142857145,0.45,0.55,3131.1630859375
93,2023-05-17 00:00:00+05:30,3177.271309848095,3200.740199507945,3120.965653376916,3131.1630859375,1588815,0.0,0.0,46.76519541586369,12.45667173045149,8.88019112166085,3.5764806087906393,-4.150683975710308,0.894120152197659,0,Hold,3229.7224482877964,3322.670859983459,False,False,True,True,3094.0323071646885,2996.058652112013,True,True,False,False,0.6785714285714286,0.32142857142857145,0.45,0.55,3122.527099609375
94,2023-05-18 00:00:00+05:30,3147.9962614173196,3150.9237677107203,3117.7942024719478,3122.527099609375,1369364,0.0,0.0,45.39384337271313,8.373844387347162,8.778921774798114,-0.4050773874509517,-4.082827343104327,-0.10126934686273614,-1,Sell,3229.7224482877964,3322.670859983459,False,False,True,True,3096.471949057953,2996.058652112013,True,True,False,False,0.6785714285714286,0.32142857142857145,0.45,0.55,3144.971435546875
95,2023-05-19 00:00:00+05:30,3132.4318544778444,3156.3398234606193,3125.649845618702,3144.971435546875,1152449,0.0,0.0,49.535654998890536,6.870050966683266,8.397147613175145,-1.527096646491879,-1.5037934206638965,-0.3817741616229693,-1,Sell,3229.7224482877964,3322.670859983459,False,False,True,True,3096.471949057953,2996.058652112013,True,True,False,False,0.6785714285714286,0.32142857142857145,0.45,0.55,3218.988037109375
96,2023-05-22 00:00:00+05:30,3151.9481958853494,3228.502431818317,3139.3111756893754,3218.988037109375,1333243,0.0,0.0,60.2447017029853,11.518032303437394,9.021324551227595,2.496707752209799,4.647981336754128,0.6241769380524502,1,Buy,3229.7224482877964,3322.670859983459,False,False,True,True,3096.471949057953,2996.058652112013,True,True,False,False,0.6785714285714286,0.32142857142857145,0.45,0.55,3217.378173828125
97,2023-05-23 00:00:00+05:30,3226.111853065858,3247.531392584855,3210.596165402894,3217.378173828125,1687418,0.0,0.0,59.94672919150841,14.89993135334771,10.197045911651617,4.702885441696093,3.3818990499103165,1.1757213604240224,1,Buy,3247.531392584855,3313.9371859220496,True,False,False,True,3101.204922654942,2996.058652112013,True,True,False,False,0.7142857142857143,0.2857142857142857,0.45,0.55,3223.52587890625
98,2023-05-24 00:00:00+05:30,3196.836686123418,3237.0410558953176,3196.836686123418,3223.52587890625,1016555,0.0,0.0,60.745199607941444,17.87018279351787,11.731673288024869,6.138509505493001,2.970251440170159,1.5346273763732512,1,Buy,3247.531392584855,3303.202933433462,False,False,True,True,3117.7942024719478,2996.058652112013,True,True,False,False,0.7142857142857143,0.2857142857142857,0.45,0.55,3213.91357421875
99,2023-05-25 00:00:00+05:30,3214.401491870825,3226.1115155206276,3188.1516174856006,3213.91357421875,1374917,0.0,0.0,58.772353928384476,19.226860524636322,13.23071073534716,5.996149789289163,1.3566777311184524,1.4990374473222907,1,Buy,3247.531392584855,3288.3698035343587,False,False,True,True,3117.7942024719478,2996.058652112013,True,True,False,False,0.6785714285714286,0.32142857142857145,0.45,0.55,3248.458740234375
100,2023-05-26 00:00:00+05:30,3213.9142584099036,3257.973136475303,3211.4746696301786,3248.458740234375,1791115,0.0,0.0,63.37590054546516,22.826414890438627,15.149851566365452,7.676563324073175,3.5995543658023053,1.919140831018293,1,Buy,3257.973136475303,3288.3698035343587,True,False,False,True,3117.7942024719478,2996.058652112013,True,True,False,False,0.6785714285714286,0.32142857142857145,0.45,0.55,3240.115478515625
101,2023-05-29 00:00:00+05:30,3279.5879766084336,3290.5172864954325,3231.9671568424887,3240.115478515625,1210372,0.0,0.0,61.587239651485156,24.720889143739896,17.06405908184034,7.656830061899555,1.8944742533012686,1.9142075154748888,1,Buy,3290.5172864954325,3290.5172864954325,True,True,False,False,3117.7942024719478,2996.058652112013,True,True,False,False,0.6785714285714286,0.32142857142857145,0.46,0.54,3236.06494140625
102,2023-05-30 00:00:00+05:30,3234.893986706328,3246.5551707749055,3221.5739302927764,3236.06494140625,1344224,0.0,0.0,60.69168012047989,25.600324539809662,18.771312173434204,6.8290123663754585,0.8794353960697663,1.7072530915938628,1,Buy,3290.5172864954325,3290.5172864954325,False,False,True,True,3117.7942024719478,2996.058652112013,True,True,False,False,0.6428571428571429,0.35714285714285715,0.46,0.54,3210.01025390625
103,2023-05-31 00:00:00+05:30,3229.039042461098,3247.287115119333,3186.2485687990356,3210.01025390625,5815424,0.0,0.0,55.137630492131095,23.919162675877942,19.80088227392295,4.118280401954991,-1.6811618639317203,1.0295701004887476,0,Hold,3290.5172864954325,3290.5172864954325,False,False,True,True,3117.7942024719478,2996.058652112013,True,True,False,False,0.6071428571428571,0.39285714285714285,0.47,0.53,3243.6767578125
104,2023-06-01 00:00:00+05:30,3233.918404148804,3259.2901236744133,3217.817120603706,3243.6767578125,1177314,0.0,0.0,60.205241839138296,25.01507705220274,20.84372122957891,4.1713558226238305,1.0959143763247994,1.0428389556559594,1,Buy,3290.5172864954325,3290.5172864954325,False,False,True,True,3117.7942024719478,2996.058652112013,True,True,False,False,0.6071428571428571,0.39285714285714285,0.48,0.52,3225.721435546875
105,2023-06-02 00:00:00+05:30,3245.8723402734972,3255.289056125859,3217.7682344817686,3225.721435546875,2030661,0.0,0.0,56.53719226236122,24.156293923550948,21.50623576837332,2.6500581551776285,-0.858783128651794,0.662514538794408,0,Hold,3290.5172864954325,3290.5172864954325,False,False,True,True,3117.7942024719478,2996.058652112013,True,True,False,False,0.6071428571428571,0.39285714285714285,0.49,0.51,3209.425048828125
106,2023-06-05 00:00:00+05:30,3234.894448834837,3246.6044739889903,3205.668225369144,3209.425048828125,1861468,0.0,0.0,53.359613197838875,21.90817607683175,21.586623830065008,0.32155224676674266,-2.2481178467191967,0.08038806169168922,0,Hold,3290.5172864954325,3290.5172864954325,False,False,True,True,3117.7942024719478,2996.058652112013,True,True,False,False,0.6071428571428571,0.39285714285714285,0.5,0.5,3154.1923828125
107,2023-06-06 00:00:00+05:30,3200.7396774243985,3209.375914838252,3142.7751578308694,3154.1923828125,2022849,0.0,0.0,44.27667262191035,15.491139721867057,20.36752700842542,-4.876387286558362,-6.417036354964694,-1.2190968216395888,-1,Sell,3290.5172864954325,3290.5172864954325,False,False,True,True,3117.7942024719478,2996.058652112013,True,True,False,False,0.6071428571428571,0.39285714285714285,0.5,0.5,3195.76318359375
